"fnsreportdate","academicyear","programcode","programgroupyear","county","sponsorname","siteid","sitename","mealtypecode","daysservedqty","mlsservedfree","mlsservedredc","mlsservedpaid","mlsservedtotal"
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"OTAY ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",6,512,0,0,512
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PALOMAR ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,284,43,115,442
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PALOMAR ELEMENTARY","NSLP_LUNCH",6,926,216,441,1583
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PALOMAR ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",6,517,0,0,517
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PARKVIEW ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,203,59,82,344
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PARKVIEW ELEMENTARY","NSLP_LUNCH",6,474,166,433,1073
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"RICE (LILIAN J.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,629,119,187,935
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"RICE (LILIAN J.) ELEMENTARY","NSLP_LUNCH",6,1980,378,858,3216
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"RICE (LILIAN J.) ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",6,480,0,0,480
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROGERS (GREG) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,462,116,280,858
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROGERS (GREG) ELEMENTARY","NSLP_LUNCH",6,947,248,811,2006
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROHR (FRED H.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,296,40,137,473
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROHR (FRED H.) ELEMENTARY","NSLP_LUNCH",6,907,195,496,1598
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROHR (FRED H.) ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",6,452,0,0,452
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROSEBANK ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,635,108,294,1037
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROSEBANK ELEMENTARY","NSLP_LUNCH",6,1391,301,710,2402
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SALT CREEK ELEMENTARY","NSLP_BREAKFAST",6,266,69,901,1236
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SALT CREEK ELEMENTARY","NSLP_LUNCH",6,427,134,2072,2633
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SILVER WING ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,503,144,154,801
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SILVER WING ELEMENTARY","NSLP_LUNCH",6,1070,271,495,1836
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SILVER WING ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",6,509,0,0,509
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SUNNYSIDE ELEMENTARY","NSLP_BREAKFAST",6,175,30,206,411
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SUNNYSIDE ELEMENTARY","NSLP_LUNCH",6,481,114,782,1377
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"TIFFANY (BURTON C.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,82,55,62,199
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"TIFFANY (BURTON C.) ELEMENTARY","NSLP_LUNCH",6,518,248,853,1619
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VALLE LINDO ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,592,155,418,1165
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VALLE LINDO ELEMENTARY","NSLP_LUNCH",6,996,379,838,2213
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VALLEY VISTA ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,256,86,298,640
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VALLEY VISTA ELEMENTARY","NSLP_LUNCH",6,716,262,1030,2008
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VETERANS ELEMENTARY","NSLP_BREAKFAST",6,194,56,358,608
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VETERANS ELEMENTARY","NSLP_LUNCH",6,499,184,1393,2076
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VISTA SQUARE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,886,23,204,1113
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VISTA SQUARE ELEMENTARY","NSLP_LUNCH",6,2470,137,436,3043
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VISTA SQUARE ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",6,565,0,0,565
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"WOLF CANYON ELEMENTARY","NSLP_BREAKFAST",6,64,19,196,279
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"WOLF CANYON ELEMENTARY","NSLP_LUNCH",6,314,222,1430,1966
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"FLORA VISTA ELEMENTARY","NSLP_LUNCH",19,144,49,44,237
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","FALLBROOK UNION ELEMENTARY",NA,"FALLBROOK HOMESCHOOL ACADEMY","NSLP_LUNCH",15,667,0,0,667
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","FALLBROOK UNION ELEMENTARY",NA,"FALLBROOK STREET ELEMENTARY","NSLP_LUNCH",15,560,47,188,795
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","FALLBROOK UNION ELEMENTARY",NA,"JAMES E. POTTER INTERMEDIATE","NSLP_LUNCH",15,213,18,53,284
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","FALLBROOK UNION ELEMENTARY",NA,"SAN ONOFRE ELEMENTARY","NSLP_LUNCH",15,59,132,29,220
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","FALLBROOK UNION HIGH",NA,"FALLBROOK HIGH","NSLP_LUNCH",10,239,10,64,313
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"EAST COUNTY COMMUNITY SCHOOL","NSLP_BREAKFAST_SEVERENEED",23,194,0,0,194
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"EAST COUNTY COMMUNITY SCHOOL","NSLP_LUNCH",23,313,0,12,325
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"GRAVES SUMMIT SCHOOL","NSLP_BREAKFAST_SEVERENEED",23,94,54,0,148
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"GRAVES SUMMIT SCHOOL","NSLP_LUNCH",23,118,60,15,193
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"LA MESA COMMUNITY SCHOOLS 123","NSLP_BREAKFAST_SEVERENEED",23,1076,22,95,1193
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"LA MESA COMMUNITY SCHOOLS 123","NSLP_LUNCH",23,1109,22,95,1226
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"REACH ACADEMY","NSLP_BREAKFAST_SEVERENEED",23,77,0,9,86
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"REACH ACADEMY","NSLP_LUNCH",23,95,0,22,117
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"VICKING CENTER","NSLP_BREAKFAST_SEVERENEED",23,398,66,14,478
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"VICKING CENTER","NSLP_LUNCH",23,398,66,60,524
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"WORTHINGTON SCHOOL","NSLP_BREAKFAST_SEVERENEED",23,141,10,0,151
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","GROSSMONT UNION HIGH",NA,"WORTHINGTON SCHOOL","NSLP_LUNCH",23,141,10,0,151
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","JAMUL-DULZURA UNION ELEMENTARY",NA,"JAMUL PRIMARY","NSLP_LUNCH",14,58,8,32,98
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","LA MESA-SPRING VALLEY",NA,"HIGHLANDS ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",22,1185,0,0,1185
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","LA MESA-SPRING VALLEY",NA,"LA PRESA ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",22,1047,0,0,1047
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","LA MESA-SPRING VALLEY",NA,"LEMON AVENUE ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",22,1918,0,0,1918
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","LA MESA-SPRING VALLEY",NA,"MARYLAND AVENUE ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",22,2139,0,0,2139
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","LA MESA-SPRING VALLEY",NA,"MURDOCK ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",22,1327,0,0,1327
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","LA MESA-SPRING VALLEY",NA,"ROLANDO ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",22,1219,0,0,1219
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","LA MESA-SPRING VALLEY",NA,"SPRING VALLEY MIDDLE","NSLP_SNACK_AREAELIGIBLE",22,690,0,0,690
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","LEMON GROVE",NA,"SAN ALTOS ELEMENTARY","NSLP_LUNCH",22,193,99,206,498
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","LEMON GROVE",NA,"VISTA LA MESA ACADEMY","NSLP_LUNCH",22,227,148,158,533
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"CENTRAL ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,1443,438,8,1889
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"CENTRAL ELEMENTARY","NSLP_LUNCH",6,2865,873,649,4387
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"CENTRAL ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",6,441,0,0,441
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"EL TOYON ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,920,279,5,1204
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"EL TOYON ELEMENTARY","NSLP_LUNCH",6,1691,515,383,2589
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"EL TOYON ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",6,387,0,0,387
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"IRA HARBISON","NSLP_BREAKFAST_SEVERENEED",6,938,285,5,1228
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"IRA HARBISON","NSLP_LUNCH",6,2122,647,481,3250
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"IRA HARBISON","NSLP_SNACK_AREAELIGIBLE",6,812,0,0,812
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"JOHN A. OTIS ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",6,825,251,4,1080
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"JOHN A. OTIS ELEMENTARY","NSLP_LUNCH",6,1695,516,384,2595
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"JOHN A. OTIS ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",6,399,0,0,399
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"KIMBALL","NSLP_BREAKFAST_SEVERENEED",6,531,209,129,869
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"KIMBALL","NSLP_LUNCH",6,1348,532,327,2207
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"KIMBALL","NSLP_SNACK_AREAELIGIBLE",6,433,0,0,433
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"LAS PALMAS","NSLP_BREAKFAST_SEVERENEED",6,944,287,5,1236
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"LAS PALMAS","NSLP_LUNCH",6,2567,782,582,3931
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"LAS PALMAS","NSLP_SNACK_AREAELIGIBLE",6,766,0,0,766
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"LINCOLN ACRES","NSLP_BREAKFAST_SEVERENEED",6,1248,379,7,1634
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"LINCOLN ACRES","NSLP_LUNCH",6,2410,735,546,3691
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"LINCOLN ACRES","NSLP_SNACK_AREAELIGIBLE",6,527,0,0,527
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"OLIVEWOOD","NSLP_BREAKFAST_SEVERENEED",6,2225,678,504,3407
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"OLIVEWOOD","NSLP_LUNCH",6,2405,733,545,3683
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"OLIVEWOOD","NSLP_SNACK_AREAELIGIBLE",6,586,0,0,586
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"PALMER WAY","NSLP_BREAKFAST_SEVERENEED",6,753,329,392,1474
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"PALMER WAY","NSLP_LUNCH",6,1783,778,928,3489
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"PALMER WAY","NSLP_SNACK_AREAELIGIBLE",6,505,0,0,505
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"RANCHO DE LA NACION","NSLP_BREAKFAST_SEVERENEED",6,1028,312,5,1345
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"RANCHO DE LA NACION","NSLP_LUNCH",6,1771,540,401,2712
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","NATIONAL ELEMENTARY",NA,"RANCHO DE LA NACION","NSLP_SNACK_AREAELIGIBLE",6,537,0,0,537
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","INTEGRITY CHARTER SCHOOL",NA,"INTEGRITY CHARTER","NSLP_BREAKFAST_SEVERENEED",6,1036,154,115,1305
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","INTEGRITY CHARTER SCHOOL",NA,"INTEGRITY CHARTER","NSLP_LUNCH",6,1101,150,98,1349
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","POWAY UNIFIED",NA,"ABRAXAS CONTINUATION HIGH","NSLP_LUNCH",11,128,14,80,222
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ADAMS ELEMENTARY","NSLP_LUNCH",18,12,3,3,18
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ALBA-ANNEX","NSLP_BREAKFAST_SEVERENEED",14,207,0,0,207
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ALBA-ANNEX","NSLP_LUNCH",14,209,0,0,209
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ALBERT EINSTEIN ACADEMY CHARTER MIDDLE","NSLP_LUNCH",18,0,18,15,33
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ALCOTT ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",8,79,0,38,117
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ALCOTT ELEMENTARY","NSLP_LUNCH",8,375,75,289,739
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ASELTINE","NSLP_BREAKFAST_SEVERENEED",14,160,4,0,164
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ASELTINE","NSLP_LUNCH",14,173,3,0,176
2013-07-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"AUDUBON K-8","NSLP_BREAKFAST_SEVERENEED",14,5113,1174,399,6686
